Body,label,category,data source
"Just got your parcel, I’ll check everything and let you know if anything’s missing.",0,Delivery Update,AIFraud
Don’t forget to keep your passport in your laptop bag before leaving for Chennai.,0,Travel,AIFraud
Could you please share the timings for the next train to Pune?,0,Travel,AIFraud
"Hey, did you buy the train tickets for next weekend or should I book them?",0,Travel,AIFraud
"Just ping me your ticket details, I’ll check the best buses for you.",0,Travel,AIFraud
"Hey, the tickets for tonight’s play are confirmed. Meet at the gate by 6:45?",0,Entertainment,AIFraud
Did you bring your umbrella? It looks like it might rain during the match.,0,Sports,AIFraud
Are you coming for dinner tonight or should I set your plate aside?,0,Family,AIFraud
Let me know if you want to join for badminton at the club this evening. We can book the court together.,0,Recreation,AIFraud
"I’ll reach the bus stand in ten minutes, just wait near the tea shop.",0,Travel,AIFraud
Will you be home early or should I just order dinner for myself tonight?,0,Family,AIFraud
Can you send me the location again? My app isn’t loading the address.,0,Travel,AIFraud
Let me know if you’re still up for dinner tomorrow or should I make other plans?,0,Social,AIFraud
Are you coming for cricket practice this evening or should I tell coach you’ll miss it?,0,Sports,AIFraud
Forgot my umbrella in your car yesterday. Can you bring it if we meet tonight?,0,Social,AIFraud
"Flight got delayed again, yaar. Don’t wait up for me, I’ll let you know when I land.",0,Travel,AIFraud
Did you see the final score? That last over was crazy!,0,Sports,AIFraud
Are you joining for badminton in the evening or should I book only one slot?,0,Recreation,AIFraud
"Your bus to Hyderabad leaves at 10:15 tonight from platform 3, don’t forget your charger!",0,Travel,AIFraud
"Mum, I’ve landed in Bangalore. Will text you after I get the luggage.",0,Travel,AIFraud
"Hey, can you send me the plans for Saturday’s movie night? I’ll book tickets for everyone.",0,Entertainment,AIFraud
"Don’t forget to bring your football shoes for practice tonight, team wants everyone geared up.",0,Sports,AIFraud
"I missed your call, what happened? Everything alright?",0,Social,AIFraud
"Don’t forget your umbrella today, it’s already starting to pour outside.",0,Family,AIFraud
Can you send me the ticket details for Chennai trip? Need to book leave tomorrow.,0,Travel,AIFraud
"Just reached the station, train is running 15 minutes late. Should I wait or head home?",0,Travel,AIFraud
"I'll be a bit late, metro got stuck near Rajiv Chowk again. Sorry!",0,Travel,AIFraud
"Don't forget to carry your charger, your train's at 7:45, right? Let me know once you board.",0,Travel,AIFraud
"Train is arriving at platform 3 in ten minutes, don’t be late.",0,Travel,AIFraud
"No problem, your tickets for the 5 PM show are confirmed. Just show this message at the counter.",0,Entertainment,AIFraud
Should I book the 8:30 slot at the badminton court for us?,0,Recreation,AIFraud
"Hey, are you coming to watch the IPL match at Pranav’s place or should I save you a seat?",0,Sports,AIFraud
"Sure, here is a new example:",0,,AIFraud
Don’t forget to bring your cricket kit tomorrow—match starts at eight sharp!,0,Sports,AIFraud
"Picked up your parcel from Blue Dart, will drop it at your place by six.",0,Delivery Update,AIFraud
"I left the charger at your desk, can you keep it safe until tomorrow?",0,Work Update,AIFraud
"Reached the station, will wait near the second exit. Let me know when you arrive.",0,Travel,AIFraud
"Flight's been rescheduled, departs at 11:15 now – let me know if you want me to pick you up from the airport later.",0,Travel,AIFraud
Let me know if you want chai or coffee for the meeting today.,0,Work Update,AIFraud
"Hey, I saw your post about the football match. Are you guys still meeting at the park at 5?",0,Sports,AIFraud
"Chalo, I’m booking the movie tickets for Saturday, popcorn on me this time.",0,Entertainment,AIFraud
"Cousin, flight’s landing 3:45pm – you coming to pick me or should I book a cab? Let me know, okay.",0,Travel,AIFraud
"Yeah bro, train's delayed by half an hour. Should I grab some chai for you too?",0,Travel,AIFraud
"I have sent the documents to your email, just check and confirm once you receive.",0,Work Update,AIFraud
"Arey! The rains started early yaar, my shoes are soaked. You reached office safely?",0,Work Update,AIFraud
"Just landed at the airport, will book a cab and reach the hotel in half an hour.",0,Travel,AIFraud
"Let’s meet at the chai shop after tuition, I’ll get there in 10 minutes.",0,Social,AIFraud
"The tickets are confirmed for Friday, I’ll share the seats in a bit.",0,Entertainment,AIFraud
Let me know if you need help booking your train tickets for the weekend.,0,Travel,AIFraud
Your charger is in the kitchen near the fridge. Don’t forget to take it before you leave!,0,Family,AIFraud
Did you send the assignment file on email or WhatsApp? Just checking.,0,Education,AIFraud
Can you send me the details for tonight’s dinner? I wasn’t sure what time to come.,0,Social,AIFraud
Need a quick favor—can you check if you left my charger at your place yesterday? Think I forgot it.,0,Social,AIFraud
"I’ll be at the bus stop in ten minutes, just wait near the chai stall.",0,Travel,AIFraud
Did you pay the electricity bill this month or should I handle it?,0,Service Inquiry,AIFraud
Did you catch the highlights from yesterday’s match? Kohli was unstoppable!,0,Sports,AIFraud
"I'll be catching the 8:20 train tomorrow, so let’s meet by the front gate at 9?",0,Travel,AIFraud
"The cab reached a few minutes ago, I’m picking up uncle from the station now.",0,Travel,AIFraud
Where did you keep the saree blouse? Amma can't find it anywhere since morning.,0,Family,AIFraud
Are you watching the cricket match tonight or should I come by with snacks?,0,Sports,AIFraud
"Train is running 45 minutes late, should I rebook the cab?",0,Travel,AIFraud
Can you send me that movie link again? It’s not opening here.,0,Entertainment,AIFraud
Train running late by 20 minutes. Will update again when it leaves Chennai.,0,Travel,AIFraud
Can you tell me if there’s a direct bus from Andheri to Malad in the evenings?,0,Service Inquiry,AIFraud
"Reached the station, train’s on time. Want me to grab coffee for you?",0,Travel,AIFraud
Will you be able to pick up the projector from the staff room before the meeting today?,0,Work Update,AIFraud
Did you send the updated contract to my email? Let me know if you need anything else.,0,Work Update,AIFraud
Can you please check with the driver if he’s on the way or stuck in traffic?,0,Delivery Update,AIFraud
"I’ll book the tickets for Friday’s show, but should I take balcony or front row? Let me know soon.",0,Entertainment,AIFraud
"I’ll land at Chennai by 3pm tomorrow, can you please let the driver know to pick me up from gate 5? Thanks!",0,Travel,AIFraud
"There's a new Thai place near our office, should we try for lunch tomorrow?",0,Social,AIFraud
Please book my ticket for Sunday’s train to Hyderabad. Let me know the timings.,0,Travel,AIFraud
Let’s meet at the tea stall near the main gate after your class ends. Don’t forget your notes!,0,Education,AIFraud
"Let me know if you want lunch from outside, I’m passing by the bakery now.",0,Service Inquiry,AIFraud
"Let me know if you still want to join us for cricket at 5, otherwise we'll start without you.",0,Sports,AIFraud
"Reached the airport safely. Flight got delayed by half an hour, will update once I board.",0,Travel,AIFraud
"She’ll land at Hyderabad by 8 tonight, you pick her up?",0,Travel,AIFraud
"Hey, just wanted to confirm tomorrow’s tickets are still booked for 8:15 PM, right?",0,Entertainment,AIFraud
Did you collect the train tickets or should I pick them up after office?,0,Travel,AIFraud
"They rescheduled the 7:30 train to 8, so we’ll reach the station a bit late.",0,Travel,AIFraud
"Hey, did you see the new trailer for that movie releasing next week? Looks awesome!",0,Entertainment,AIFraud
"The tickets are in the second row from the stage, so we’ll get a great view. Meet you outside by 7?",0,Entertainment,AIFraud
Are you reaching for lunch at the canteen or should I wait outside the library?,0,Social,AIFraud
Will you bring grandma’s medicine when you come home? She finished hers yesterday.,0,Family,AIFraud
"Hey, do you want me to bring samosas for the match screening tonight or should I grab chips instead? Let me know.",0,Sports,AIFraud
"Just got the confirmation, your bus to Hyderabad will depart at 10:15 pm from platform 5. Safe travels and let me know when you reach.",0,Travel,AIFraud
"Your lunchbox is still on the kitchen table, should I bring it to your school or you'll manage?",0,Family,AIFraud
Can you send me the timetable for the last semester? I lost my copy.,0,Education,AIFraud
"Will reach Hyderabad by 6, train’s delayed a bit. Pick me up from Secunderabad station?",0,Travel,AIFraud
"I’ll reach the station in ten minutes, just wait near the bakery, okay?",0,Travel,AIFraud
Heard you’re coming to Mumbai in July — should I book tickets for the play or are your dates not fixed yet?,0,Entertainment,AIFraud
Can you please bring the extra charger if you're coming tonight? Mine’s stopped working.,0,Family,AIFraud
Will you be joining for dinner at Rishabh’s tonight or should I tell them you’re busy?,0,Social,AIFraud
"I'll catch the 7:45 train, can you please pick me up from the station?",0,Travel,AIFraud
Have you emailed your assignment to the professor or should I send it now?,0,Education,AIFraud
"Did you see the match last night? Kohli's sixes were just unbelievable, yaar.",0,Sports,AIFraud
"I'll need around ten more minutes, got caught up in traffic near the signal.",0,Work Update,AIFraud
Can you check if the concert tickets are still available for Friday? Let me know soon.,0,Entertainment,AIFraud
"The bus reached Coimbatore half an hour late, will join the meeting from here.",0,Work Update,AIFraud
Are you free this weekend to watch the new cricket match at my place?,0,Entertainment,AIFraud
Will you be joining for badminton on Saturday evening or should I book the court for someone else?,0,Recreation,AIFraud
"Hey, have you booked the tickets for the movie tonight or should I do it?",0,Entertainment,AIFraud
"Finally caught that movie last night, not as great as everyone said but good music though.",0,Entertainment,AIFraud
Can you send me the details for tomorrow's match? I want to book tickets early.,0,Sports,AIFraud
"Hey, wanted to check if we're meeting for lunch today or it's postponed? Let me know.",0,Social,AIFraud
"Just landed in Pune, will head straight to the hotel and let you know.",0,Travel,AIFraud
Will you be joining the cooking class today or should I let the instructor know you can’t make it?,0,Education,AIFraud
Will you be able to join the project meeting at 5 PM or should I share the notes later?,0,Work Update,AIFraud
"Train's delayed again by 40 minutes, I'll reach the office late.",0,Work Update,AIFraud
"Going out for chai with Meera and Suman, want to join us at the corner shop in twenty?",0,Social,AIFraud
"Going to try that new dosa place near Connaught later, you in?",0,Recreation,AIFraud
"Dad said he’ll pick you up at the arrival gate, don’t worry about getting a cab.",0,Travel,AIFraud
