Body,label,category,data source
"Hi, can you tell me the price for a full car service in Delhi?",0,Service Inquiry,AIFraud
Can we study together for the JEE mains? I’m struggling with Chem.,0,Education,AIFraud
"Hey, let’s meet at the library today to prep for the CBSE exams. Bring your notes!",0,Education,AIFraud
The Bio practical got shifted to Wednesday. Check with sir for details.,0,Education,AIFraud
"Hey, don’t miss the project review meeting at 3 PM today. See you there!",0,Work Update,AIFraud
Reminder: Pack light for our Jaipur trip. We’ll shop a lot there!,0,Travel,AIFraud
Great news! Your delivery is set for today. Look out for it in Jaipur by 6 PM.,0,Delivery Update,AIFraud
Are you up for watching the Pro Kabaddi League finals at my place? Snacks on me!,0,Sports,AIFraud
Let’s hit up the local mela tonight. Rides and chaat on point. You in?,0,Entertainment,AIFraud
"Please upload your timesheet by tonight. Appreciate it, bhai!",0,Work Update,AIFraud
"OMG, that last-minute goal in the ISL game! Kerala Blasters nailed it!",0,Sports,AIFraud
"Hello, do you repair ACs? Mine’s not cooling properly in Hyderabad.",0,Service Inquiry,AIFraud
"Yo, I aced my Maths test! Wanna grab chai and celebrate?",0,Education,AIFraud
"Bro, need a ride to the station tomorrow? I’m heading that way.",0,Family,AIFraud
"Hey, do you have any slots for a haircut this weekend in Chennai?",0,Service Inquiry,AIFraud
Have you checked out the new web series on Hotstar? It’s pure desi drama!,0,Entertainment,AIFraud
"Hey, do you guys do home delivery in Mumbai? Need some stuff urgently.",0,Service Inquiry,AIFraud
"Yo, reached Manali. Snow everywhere! Bring gloves if you’re joining.",0,Travel,AIFraud
"Yo, let’s play volleyball at Juhu Beach this weekend. Bring friends!",0,Recreation,AIFraud
"Hello, your shipment from Myntra is on the road. Expect it by noon in Kolkata.",0,Delivery Update,AIFraud
Can you check if my visa for Dubai is ready? Need it ASAP.,0,Travel,AIFraud
"Don’t forget, tomorrow’s the last day to pay the semester fees. Hurry!",0,Education,AIFraud
Missed the local train again! How do you manage to be on time? Haha.,0,Social,AIFraud
"Bhai, let’s watch the India-Pakistan match together tonight. Snacks on me!",0,Family,AIFraud
"Booked a cab for our Agra trip. Taj Mahal, here we come!",0,Travel,AIFraud
"Hey, wanna join me for a trek near Matheran this Sunday? Amazing views await!",0,Recreation,AIFraud
"Hey, let’s plan a family trip to Goa this winter. Thoughts?",0,Family,AIFraud
"Yo, your parcel is out for delivery! Keep a watch, arriving in Hyderabad soon.",0,Delivery Update,AIFraud
"Dad, I’ll be late from work. Don’t wait up for dinner, okay?",0,Family,AIFraud
Saw your Diwali pics on Insta. You looked amazing in that lehenga!,0,Social,AIFraud
"Dude, India’s T20 squad for the World Cup is out. Thoughts on the team?",0,Sports,AIFraud
"Hi, I’m organizing a kabaddi game at the maidan. Join us Sunday?",0,Recreation,AIFraud
"Just checking, did you finish the client presentation? Need it by 5 PM.",0,Work Update,AIFraud
"Hey, did you check the new NCERT updates on the website? Super helpful!",0,Education,AIFraud
"Hey, your package is on its way! Expect delivery by evening in Mumbai.",0,Delivery Update,AIFraud
Great news! Our college fest is on next Friday. Don’t miss the fun!,0,Education,AIFraud
Flight to Kolkata tomorrow at 7 AM. Don’t be late picking me up!,0,Travel,AIFraud
"Yo, let’s hit the gymkhana for a table tennis match tonight. Ready?",0,Recreation,AIFraud
"Hi, planning a day trip to Alibaug beach next weekend. You in?",0,Recreation,AIFraud
"Hi, what’s the cost of a 1BHK painting job in Pune?",0,Service Inquiry,AIFraud
Are there any Diwali discounts on furniture this year?,0,Service Inquiry,AIFraud
"Mom, I’ve made aloo parathas for breakfast. Come over if you’re free!",0,Family,AIFraud
Just heard Badshah’s new track. Absolute banger! Listen and tell me what you think.,0,Entertainment,AIFraud
"Yo, IPL fever is on! CSK vs MI tonight. Who’re you rooting for?",0,Sports,AIFraud
"Reminder: Submit your weekly update by EOD. Thanks, yaar!",0,Work Update,AIFraud
Let’s watch the sunset at Marine Drive this evening. Chai on me!,0,Recreation,AIFraud
Diwali special episode of Taarak Mehta is hilarious. Did you see it last night?,0,Entertainment,AIFraud
"Dude, the latest episode of The Kapil Sharma Show had me ROFL. Watched it?",0,Entertainment,AIFraud
"Let’s revise Hindi chapters tonight. I’ll bring my textbook, you get yours.",0,Education,AIFraud
"Hey, up for a quick pav bhaji run? Meeting at the beach stall in 30 mins?",0,Social,AIFraud
"Hey, let’s plan a trip to Lonavala this weekend. What say?",0,Social,AIFraud
"Just landed in Chennai. Traffic’s crazy, will reach in an hour.",0,Travel,AIFraud
Reminder: Submit your History project by tomorrow. Don’t miss the deadline!,0,Education,AIFraud
How was your Ganpati visarjan experience? Tell me everything!,0,Social,AIFraud
"Hey, got tickets for the Ranji Trophy final in Mumbai. Wanna join?",0,Sports,AIFraud
"Heads up, deadline for the budget plan is tomorrow. Let’s wrap it up!",0,Work Update,AIFraud
Planning a quick getaway to Mahabaleshwar next month. Interested?,0,Recreation,AIFraud
"Hey, can you share the sales data ASAP? Client call in an hour.",0,Work Update,AIFraud
"Heads up! Your package will be delivered today. Stay tuned, Bangalore folks!",0,Delivery Update,AIFraud
Hockey match alert! India vs Germany tonight on DD Sports. Don’t miss it!,0,Sports,AIFraud
"Dude, your Holi video on reels is hilarious! Let’s hang soon.",0,Social,AIFraud
"Did you hear? India won the Asia Cup! What a proud moment, man!",0,Sports,AIFraud
"Packed for the Rishikesh camping. Got snacks, you bring the tent?",0,Travel,AIFraud
"Yo, let’s hit up that dosa joint near Andheri station. Hungry already!",0,Social,AIFraud
Good news! Your order from Amazon has been dispatched. Reaching Chennai tomorrow.,0,Delivery Update,AIFraud
"Reminder: Office reopening discussion at 10 AM. Be there, guys!",0,Work Update,AIFraud
Can you share the menu for North Indian thali at your restaurant?,0,Service Inquiry,AIFraud
Are you free for a friendly kabaddi match this Sunday at the local ground?,0,Sports,AIFraud
Just passed by your office in Bandra. Free for a coffee break?,0,Social,AIFraud
"Mom, please remind Dad about the doctor’s appointment at 3 PM.",0,Family,AIFraud
"Quick reminder: Virtual training at 1 PM. Log in on time, dost!",0,Work Update,AIFraud
"Di, can you send me your famous biryani recipe? Craving it!",0,Family,AIFraud
"Hey, what are your charges for passport photo clicks in Kolkata?",0,Service Inquiry,AIFraud
Flight to Delhi got delayed by 2 hrs. Will text once I’m at the gate.,0,Travel,AIFraud
"Team, let’s catch up for chai and discuss the new targets tomorrow at 11.",0,Work Update,AIFraud
"Bro, let’s watch the IPL match at my place tonight. Snacks on me!",0,Social,AIFraud
Don’t forget the Diwali team celebration on Friday. Bring your vibes!,0,Work Update,AIFraud
"Hi, got tickets for the Sunburn fest in Goa. Wanna join the party?",0,Entertainment,AIFraud
"Bro, Bigg Boss drama is at peak this week. Who’s your fav contestant?",0,Entertainment,AIFraud
"Yo buddy, your parcel is en route! Reaching Jaipur by evening.",0,Delivery Update,AIFraud
Reminder: Submit your weekly report by EOD today. Thanks!,0,Work Update,AIFraud
"Hey, the new Badshah track is lit! Perfect for our next road trip. Thoughts?",0,Entertainment,AIFraud
"Just passed by your area, reminded me of you! Coffee soon?",0,Social,AIFraud
Let’s watch the Kabaddi Pro League tonight. You in?,0,Sports,AIFraud
"Saw a meme about desi parents, made me laugh. Gotta share it with you!",0,Social,AIFraud
Your delivery is on the move. Should hit Kochi by tomorrow evening.,0,Delivery Update,AIFraud
"Dude, let’s plan a quick getaway to Lonavala. Monsoon vibes are perfect now!",0,Travel,AIFraud
"Hi, can we chat about the project over some cutting chai today?",0,Social,AIFraud
Holi holidays start from Monday. Finish pending assignments before!,0,Education,AIFraud
Quick update: Chennai client call rescheduled to 4 pm. Be on Zoom.,0,Work Update,AIFraud
"Heads up, the Hyderabad project deadline is now Friday. Push hard!",0,Work Update,AIFraud
Let’s hit up the local mela this weekend. Rides and golgappas on me!,0,Entertainment,AIFraud
"Hey Aunty, thanks for the amazing biryani yesterday. Still drooling!",0,Family,AIFraud
Meeting shifted to 11 am tomorrow at the Bangalore office. See you there!,0,Work Update,AIFraud
Are you free for a badminton match at the local club tomorrow?,0,Sports,AIFraud
"Hey, let’s meet at Connaught Place for lunch. My treat!",0,Social,AIFraud
"Did you see Rohit Sharma’s century? Absolute legend, yaar!",0,Sports,AIFraud
"Hey, do you provide home delivery in Delhi? Need something urgent!",0,Service Inquiry,AIFraud
Let’s go for a heritage walk in South Bombay this Sat. History and chai!,0,Recreation,AIFraud
"Hey, just a heads up, the project deadline is now next Thursday. Let’s wrap it up!",0,Work Update,AIFraud
Don’t forget the training session at 1 pm today. Log in early!,0,Work Update,AIFraud
"Dude, Comedy Circus is back with new episodes. Laughed so hard! Check it out.",0,Entertainment,AIFraud
"Yo, the trailer for Ranbir’s next movie is fire! Theater plan soon, kya bolta hai?",0,Entertainment,AIFraud
"Hey, let’s hit the beach at Juhu this Sunday. Sand, sea, and some vada pav!",0,Recreation,AIFraud
Reminder: Submit your History project by Friday. No extensions!,0,Education,AIFraud
"Hi, can you check if our visas for Dubai are ready? Need to plan shopping!",0,Travel,AIFraud
"Project review meeting tomorrow at 10 am. Bring your updates, guys!",0,Work Update,AIFraud
"Bro, are you joining the Holi celebration at the park tomorrow?",0,Social,AIFraud
"Yo, wanna join me for a quick revision session at CCD after class?",0,Education,AIFraud
Can you confirm if you service AC units in Mumbai? Thanks!,0,Service Inquiry,AIFraud
"Hey, let’s catch the new Bollywood flick at PVR this Saturday. You free?",0,Entertainment,AIFraud
Your order is dispatched. It’ll be with you in Pune by tomorrow morning.,0,Delivery Update,AIFraud
Are you free for a quick call? Need advice on something urgent.,0,Social,AIFraud
"Yo, just booked our tickets to Manali! Snow and hot maggi await. Pack warm clothes!",0,Travel,AIFraud
Reminder: Team lunch at 1 pm today near Andheri office. Join in!,0,Work Update,AIFraud
"Hey, flight to Delhi is on time. See you at the airport in 3 hours!",0,Travel,AIFraud
New task assigned for the Pune client. Check your email for details.,0,Work Update,AIFraud
"Hey buddy, let’s prep for the Maths test together this weekend.",0,Education,AIFraud
"Hi, wanna join for a sunset walk at Bandstand? Perfect weather today.",0,Recreation,AIFraud
"Team, we’re kicking off a new project in Delhi next Monday. Get ready!",0,Work Update,AIFraud
"Hi, how about a bike ride to Pawna Lake this weekend? Scenic and chill!",0,Recreation,AIFraud
"Hello, what’s the price for a basic haircut at your salon?",0,Service Inquiry,AIFraud
"Sis, saw a cute lehenga at Lajpat Nagar. Should I get it for Diwali?",0,Family,AIFraud
"Hey, wanna grab some vada pav after work today? Been ages since we hung out!",0,Social,AIFraud
Can I book a table for two at your restaurant for tomorrow?,0,Service Inquiry,AIFraud
"Yo, your order is on its way! Should reach you in Delhi by tonight.",0,Delivery Update,AIFraud
"Hi, your package is out for delivery. It’ll reach you in Surat soon!",0,Delivery Update,AIFraud
Just landed in Mumbai. The vada pav here is calling me. Meet soon?,0,Travel,AIFraud
"Dad, can you send me the recipe for your famous rajma? Craving it!",0,Family,AIFraud
"Hi there, your parcel has been shipped. Expect it by tomorrow in Chennai.",0,Delivery Update,AIFraud
"Mom, I’ve booked tickets for the family to watch the new Bollywood movie. Excited?",0,Family,AIFraud
"Hey, just finished the latest season of Sacred Games. Mind-blowing! Seen it yet?",0,Entertainment,AIFraud
"Hey, got a discount on a Shimla tour package. Should we go for it?",0,Travel,AIFraud
Results for internals are up on the uni portal. Log in to check.,0,Education,AIFraud
Let’s watch the India-Pakistan match at my place tonight. Snacks on me!,0,Recreation,AIFraud
"Hey, your order is shipped. Look out for it in Lucknow tomorrow afternoon.",0,Delivery Update,AIFraud
"Yo, let’s try paragliding in Kamshet next month. Adventure awaits!",0,Recreation,AIFraud
"Hey, do you offer online classes for yoga? Looking to join soon.",0,Service Inquiry,AIFraud
"Hey, good news! Your delivery is scheduled for today in Hyderabad. Stay tuned!",0,Delivery Update,AIFraud
"Hey dost, your order is coming. Expect it by tonight in Indore.",0,Delivery Update,AIFraud
Wanna join for a morning jog at Marine Drive tomorrow? Early start at 6!,0,Recreation,AIFraud
"Hey, need notes for Economics? I’ve got them, meet me at lunch.",0,Education,AIFraud
"Yo, do you repair mobile screens in Chennai? Dropped mine today!",0,Service Inquiry,AIFraud
"FYI, the college library will be closed on Republic Day. Plan ahead.",0,Education,AIFraud
Are there any weekend slots available for a consultation in Pune?,0,Service Inquiry,AIFraud
"Hey, planning a trip to Rishikesh for rafting. You in? Let me know soon.",0,Recreation,AIFraud
"Hey Mom, just checking if you’ve had your lunch. Don’t skip it, okay? Love you!",0,Family,AIFraud
"Hey, the Chemistry practical is tomorrow at 9 AM. Don’t be late!",0,Education,AIFraud
"Bro, happy birthday! Let’s celebrate with some golgappas tonight.",0,Family,AIFraud
"Dude, did you check the latest ISL scores? Mumbai City FC rocks!",0,Sports,AIFraud
"Hi, just a heads-up! Your package is out for delivery in Ahmedabad today.",0,Delivery Update,AIFraud
"Man, the Indian hockey team made us proud again. What a win!",0,Sports,AIFraud
"Hey, how’s everything? Let’s plan a movie night this weekend.",0,Social,AIFraud
"Hey, how about a quick getaway to Alibaug? Ferry ride and beaches!",0,Recreation,AIFraud
Exam timetable is out! Check the notice board near the canteen.,0,Education,AIFraud
"Dad, can you help with my bike’s puncture? Stuck near Connaught Place.",0,Family,AIFraud
How’s it going? Missed our late-night gupshup. Call me when free.,0,Social,AIFraud
"Yo, saw your Diwali pics on Insta. Looking fab! Let’s meet soon.",0,Social,AIFraud
"Bro, let’s catch up for some chai at the local tapri this evening. Free?",0,Family,AIFraud
"Hey, wanna catch the IPL final at my place? Snacks on me!",0,Sports,AIFraud
Reminder: Our Kerala backwaters trip is next week. Got your camera ready?,0,Travel,AIFraud
"Bro, let’s play gully cricket this evening. Bring your bat!",0,Sports,AIFraud
"Hi, the new episode of Taarak Mehta is out. So funny! Watch it tonight?",0,Entertainment,AIFraud
