subject,body,label,model_prediction,model_score,model_reason,raw_response
Are you looking for some fun dates?,"<html><head>
<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8""><title>Club Love</title>
</head>
<body bgcolor=""#f2f2f2"">
<table cellpadding=""0"" cellspacing=""0"" width=""600"" align=""center"" border=""0"" style=""font-family: sans-serif; background-color:#fff;"">
<tr>
<td align=""center"" style=""background-color: #c60a8b;"">
<a href=""http://easilett.com/cl/272_md/31/2/58/23/2459859"" title="""" target=""_blank"" style=""text-decoration:none; color: #fff; display: block; padding:15px;"">
<span style=""font-size: 12pt;"">You have received (1) new messages</span>
</a>
</td>
</tr>
<tr>
<td style=""padding: 15px 20px 30px;"">
<table cellpadding=""0"" cellspacing=""0"" align=""center"" border=""0"">
<tr>
<td>
<a href=""http://easilett.com/cl/272_md/31/2/58/23/2459859"" target=""_blank"">
<img style=""width: 180px;"" src=""http://easilett.com/media/fdd89c90f811ec3.jpg"">
</a>
</td>
<td style=""padding-left: 25px;"">
<span><strong>Kristal182 (43)</strong><br><br>I have just gone through a horrible divorce and that makes me not want a relationship anymore. I want a man who is interested in me and also wants to keep me company once in a while.</span>
<table style=""background-color: #c60a8b; margin-top: 10px;"" cellpadding=""0"" cellspacing=""0"" align=""left"" border=""0"" width=""150"">
<tr>
<td align=""center"">
<a href=""http://easilett.com/cl/272_md/31/2/58/23/2459859"" target=""_blank"" style=""text-decoration:none; color: #FFF; display:block; padding: 15px ;"">
<span>Reply</span>
</a>
</td>
</tr>
</table>
</td>
</tr>
</table>
</td>
</tr>

<tr>
<td align=""center"" style=""border-bottom: solid 1px #bdbdbd;"">
<p style=""font-weight: bold; font-size: 16pt;"">Featured accounts:</p>
</td>
</tr>

<tr>
<td style=""padding-top: 10px; padding-bottom: 20px;"">
<table width=""500"" align=""center"" bgcolor=""#ffffff"" border=""0"" cellspacing=""0"" cellpadding=""0"" style=""padding-top: 20px;"">
<tr>
<td align=""center"">
<a href=""http://easilett.com/cl/272_md/31/2/58/23/2459859"" target=""_blank"">
<img style=""width: 180px;"" src=""http://easilett.com/media/9d7cc0d13acd3b5.jpg"">
</a>
<p>Alyss3821 (39)</p>
<table style=""background-color: #c60a8b; margin-top: 10px;"" cellpadding=""0"" cellspacing=""0"" align=""center"" border=""0"" width=""150"">
<tr>
<td align=""center"">
<a href=""http://easilett.com/cl/272_md/31/2/58/23/2459859"" target=""_blank"" style=""text-decoration:none; color: #FFF; display:block; padding: 15px ;"">
<span>Send Request</span>
</a>
</td>
</tr>
</table>
</td>
<td align=""center"">
<a href=""http://easilett.com/cl/272_md/31/2/58/23/2459859"" target=""_blank"">
<img style=""width: 180px;"" src=""http://easilett.com/media/391cca975e72181.jpg"">
</a>
<p>Pamela7692 (54)</p>
<table style=""background-color: #c60a8b; margin-top: 10px;"" cellpadding=""0"" cellspacing=""0"" align=""center"" border=""0"" width=""150"">
<tr>
<td align=""center"">
<a href=""http://easilett.com/cl/272_md/31/2/58/23/2459859"" target=""_blank"" style=""text-decoration:none; color: #FFF; display:block; padding: 15px ;"">
<span>Send Request</span>
</a>
</td>
</tr>
</table>
</td>
<div style=""display:none"">

Verify
Please click on the link below to verify your email address. This is required to confirm ownership of the email address.
Nous vous remercions de votre confiance.
Le e-billet doit être conservé jusqu'à la sortie de la gare d'arrivée ;
Please click the green button to verify that this is your email address or enter your verification code into the page you were just on:
Copy and paste this link in the address bar
phishing@pot
Button not working? Copy and paste this link to your address bar
<p>Please enter your email and click &quot;Continue&quot; below to send a password reset message to the email associated with your account. This email will contain a link to reset your password that will expire within 24 hours.</p>
Le e-billet vous permet de voyager en choisissant l'une des 2 possibilités suivantes :
Pour toute réclamation, veuillez envoyer votre demande sur www.oncf2255.ma.
Oui,
Thank you,
Nous vous informons que l’échange est actuellement disponible en gare uniquement ;
phishing@pot
---
activation de compte sur Inscription-Facile
Voyager par train muni de votre e-billet imprimé en bonne qualité sur papier A4 blanc. (Les billets partiellement imprimés, souillés, endommagés, illisibles ou avec un code à barre plié ne seront pas acceptés) ;
The Parchment Team
click here to verify your email address OR enter your
<p>In addition to that, there are a couple other options on the web (but not in the app):</p>
your registration, including confirmation of your email address.
Bonjour foOdKr arphishing@pot,
Bonjour phishing@pot phishing@pot-p,
If you're having trouble, try copying and pasting the following URL into your browser:
Vous avez effectué une commande le Sun, 24 Sep 2023 05:14:39 +0200 à 08h32 et nous vous en remercions. Nous vous informons que la confirmation de votre billet électronique est en pièce jointe, que nous vous conseillons d’imprimer afin de conserver toutes les références de votre voyage en cas de besoin.
phishing@pot
This link is valid for 60 minutes only. If it has expired, log in to our client area to request a new link.
Nous vous remercions de votre confiance et vous souhaitons un bon voyage.
Votre N° de Transaction: 23176II7G15519
<p>Please Reset Your Password For your security, we are strengthening our password requirements and as a result, your existing password has been disabled.</p>
Click below to confirm your email address
Voyager par train muni de votre Smartphone présentant le mail avec son code à barre;
Le e-billet est valable uniquement pour le trajet, le train, la date et le confort désignés ci-dessus ;
Votre N° de Dossier de voyage: UGD4AE
This is an auto-generated email from in response to your recent account registration.
¡Gracias por suscribirte! | Thanks for subscribing! | Merci pour votre subscription!
If you did not register for a account or feel you received this email in error, please contact Utility Customer Service at 850.891.4YOU (4968) Monday – Sunday from 7 a.m. – 11 p.m. or email us.
verification code:
Votre N° de Billet: 8603692382843185063
Pour toute information, veuillezcontacter le centre de relation client ONCF au2255.
En cas de non-respect des conditions générales de vente et d'utilisation du site www.ONCF-Voyages.ma ce titre sera considéré comme non valable.
Copyright C 2023 ONCF, Tous droits réservés
Verify your email address Sun, 24 Sep 2023 05:14:39 +0200
Votre récapitulatif du voyage du Sun, 24 Sep 2023 05:14:39 +0200
Merci de l'intérêt que vous portez à notre contenu ! Cliquez sur le bouton pour confirmer votre inscription à la newsletter Easy[6LA].
MEKNES - fes
L'équipe oncf-voyages.ma
Le e-billet est nominatif et non cessible. Lors des contrôles, vous devez obligatoirement présenter une pièce d'identité officielle en cours de validité avec photo: Carte d'identité ou passeport;
<p>.</p>[25_an].com
Welcome to Parchment! We are really happy to have you here.
Conditions d'utilisation | Politique de confidentialité des billets achetés surwww.oncf-voyages.ma
Le e-billet est remboursable suivant les conditions de remboursement du tarif concerné ;
Votre compte a été créé, mais il doit encore être activé.l
<p>Thanks for asking. There’s a “forgot password” link on the login screen in the app. (see image beside when login).</p>
Thank you for registering. Click here to activate your account.

</div>
</tr>
</table>
</td>
</tr>
<img src=""http://trk.loudedig.com/aff_i?offer_id=2714&amp;aff_id=1&amp;file_id=6473"" width=""0"" height=""0"" style=""position:absolute;visibility:hidden;"" border=""0""></body>
</html>
<br><br><span style=""color:#888;font-size:11px;font-family:verdana;display:block;text-align:center;margin-top:10px"">click <a href=""http://easilett.com/oop/272_md/31/2/58/23/2459859"">here</a> to remove yourself from our emails list</span><br><br><img alt="""" src=""http://easilett.comop/272_md/31/2/58/23/2459859"" width=""1px"" height=""1px"" style=""visibility:hidden"">",1,1,9,"Multiple suspicious links and URLs, lack of sender authenticity, and hidden threats in HTML code.","{
  ""is_phishing"": 1,
  ""reason"": ""Multiple suspicious links and URLs, lack of sender authenticity, and hidden threats in HTML code."",
  ""score"": 9
}"
Suggestion for API Monitoring Dashboard,"Hi Aetheros Support,

I'm writing to suggest an improvement to the API Monitoring dashboard. Currently, it's a bit difficult to quickly see the average response time for a specific API endpoint over a custom time range. It would be incredibly helpful if you could add a feature that allows us to easily select a custom time period and view the average response time for a chosen endpoint within that timeframe.

Thanks,
John Doe",0,0,1,Legitimate email from a known sender with a clear and specific request.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from a known sender with a clear and specific request."",
  ""score"": 1
}"
Request for QNAP Support,"Greetings from the support team. We have received your inquiry about securing medical data on the QNAP TS-453D NAS device. Your device comes equipped with several security features designed to protect sensitive information. We recommend enabling disk encryption and setting up secure user accounts with limited access. For detailed guidance on specific settings and configurations, please let us know and we can schedule a call at <tel_num> to ensure your medical data is properly safeguarded.",0,0,2,"Legitimate support message from QNAP, no suspicious links or attachments.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate support message from QNAP, no suspicious links or attachments."",
  ""score"": 2
}"
Reported Incident of Medical Data Breach,"Dear Customer Support, <br><br>I am reaching out to report a recently occurred medical data breach. The breach may have resulted from inadequate encryption and access controls, leading to unauthorized access to personal medical data. <br><br>Up until now, we have attempted to restart the servers and examine the logs to locate the source of the breach, but the problem continues. We are anxious about the potential impact of this breach and would appreciate your prompt help in addressing the issue. <br><br>Could you please offer us advice on how to continue the investigation and suggest steps to prevent similar incidents in the future? We are grateful for your quick response and look forward to your communication. <br><br>Thank you for your support. <br>Sincerely, <br>[Your Name]",0,0,4,"Legitimate email with a plausible reason for contacting customer support, but lacks sender authenticity and specific details.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with a plausible reason for contacting customer support, but lacks sender authenticity and specific details."",
  ""score"": 4
}"
Customer issue: ABC Contractors Co - Cancelling remaining orders,"FYI - Customer complaint received:

Customer: ABC Contractors Co
Issue: Cancelling remaining orders
Severity: 3/5

Please review and advise if escalation needed.

Vincent auch Schlauchin",0,0,2,Legitimate email from a known sender with a clear subject and body.,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from a known sender with a clear subject and body."",
  ""score"": 2
}"
Re: [ILUG] eircoms adsl modems,"It will function as a router if that is what you wish.

It even looks like the modem's embedded OS is some kind of linux, being that
it has interesting interfaces like eth0.

I don't use it as a router though.... I just have it do the absolute minimum
DSL stuff and do all the really fun stuff like pppoe on my linux box........

Also the manual tells you what the default password is.

Don't forget to run pppoe over the alcatel speedtouch 350i as in my case you
'HAVE TO' have a bridge configured in the router/modem's software........
This lists your VCI values etc.

> Also, does anyone know if the high-end SpeedTouch, with
> 4 ethernet ports, can act as a full router or do I still
> need to run a pppoe stack on the linux box?
>
> Regards,
>
> Vin
>
>
> --
> Irish Linux Users' Group: ilug@linux.ie
> http://www.linux.ie/mailman/listinfo/ilug for (un)subscription
information.
> List maintainer: listmaster@linux.ie
>

--
Irish Linux Users' Group: ilug@linux.ie
http://www.linux.ie/mailman/listinfo/ilug for (un)subscription information.
List maintainer: listmaster@linux.ie",0,0,1,"Legitimate email from a known mailing list, discussing technical details of a product.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from a known mailing list, discussing technical details of a product."",
  ""score"": 1
}"
You have [11] Incoming messages - ( jose@monkey.org ),Your jose@monkey.org E-mail Sync Failure. E-mail Sync for your E-mailbox as failed and you have [11] pending messages on the mail queue. Follow the steps below to download pending emails and continue to receive emails on your jose@monkey.org E-mailbox Account. Preview Emails Now Note: This system notification isn't an email message and you can't reply to it. Email Admin SecurityÂ© Your jose@monkey.org E-mail Sync Failure. E-mail Sync for your E-mailbox as failed and you have [11] pending messages on the mail queue. Follow the steps below to download pending emails andÂ continue to receive emails on your jose@monkey.org E-mailbox Account. Preview Emails Now Note:Â This system notification isn't an email message and you can't reply to it. Email Admin SecurityÂ©,1,1,8,"Suspicious email with a generic subject and a notification of failed email sync, asking to download pending emails from an unknown link.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious email with a generic subject and a notification of failed email sync, asking to download pending emails from an unknown link."",
  ""score"": 8
}"
"Fw: Don't get arrested for carrying a gun. Get CCW certified  Free &
 Quick online!","________________________________
De: The Primed Patriot <Notifications.3VTVH1PAPDAU.merciayanmact@EWPCFI.thePrimedPatriot.com>
Enviado: quarta-feira, 31 de maio de 2023 14:15
Para: phishing@pot <merciayanmact@hotmail.com>; admin@42t.ndotvnlb.kif <admin@42t.ndotvnlb.kif>
Assunto: Don't get arrested for carrying a gun. Get CCW certified Free & Quick online!

Join 16,000,000 US Citizens in this ""Exclusive"" Group
[https://i.imgur.com/8rQWpsa.png][X] <http://bizpondpm.com/app/wrap/YXBwL3JlZGlyZWN0aW9uL3dyYXAucGhwP3RyYWNrPUExWEM4Mzk3WFIxWE0wWFM1OTJYVjcwMFhOMVhPMTgxWFcyWFAxWEwxNjlYVTE0Nzc1MFhUMVg=>
[https://i.imgur.com/OVteKlO.png][X] <http://bizpondpm.com/app/wrap/YXBwL3JlZGlyZWN0aW9uL3dyYXAucGhwP3RyYWNrPUExWEM4Mzk3WFIxWE0wWFM1OTJYVjcwMFhOMVhPMTgxWFcyWFAxWEwxNjlYVTE0Nzc1MFhUMlg=>",1,1,8,"Suspicious sender email, multiple recipients, and links to unknown domains.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious sender email, multiple recipients, and links to unknown domains."",
  ""score"": 8
}"
Request for Enhanced Reporting Features,"Seeking to enhance the reporting features in the project management platform to improve our analytics capabilities for better decision-making and operational optimization. Current reporting tools are insufficient for tracking key performance indicators and identifying areas for improvement. By incorporating advanced reporting features, we aim to gain a deeper understanding of our products' performance, enabling us to make data-driven decisions to drive business growth.",0,0,1,Legitimate business request with clear goals and no suspicious language,"{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate business request with clear goals and no suspicious language"",
  ""score"": 1
}"
Features for Investment Tracking in Zoho Books,"Hello Customer Support, I am writing to request information about the investment tracking and analytics features available in Zoho Books. Could you provide me with more details? Additionally, please inform me if there are any complementary tools or integrations that can improve my investment tracking experience. I thank you in advance for your assistance and look forward to your response.",0,0,1,"Legitimate email from Zoho Books, requesting information about features.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email from Zoho Books, requesting information about features."",
  ""score"": 1
}"
Data Analytics Dashboard Did Not Fully Load Today,"To Whom It May Concern, I am contacting you to report a difficulty with the data analytics dashboard. It has not loaded properly, and I believe it may be because of a software anomaly or server problem. Despite restarting my device and verifying my internet connection, the issue remains unresolved. If you can investigate this and furnish a solution promptly, it would be greatly appreciated. Please inform me if you require more details from me to address this matter. Your swift assistance is much needed. Thank you for your time and help. I eagerly await your response.",0,0,2,"Legitimate email with proper grammar, spelling, and sentence structure. The content is coherent and relevant to a work environment.","{
  ""is_phishing"": 0,
  ""reason"": ""Legitimate email with proper grammar, spelling, and sentence structure. The content is coherent and relevant to a work environment."",
  ""score"": 2
}"
"phishing@pot, Please verify","<meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8""><p style=""color:white""></p>
<center>
<p style=""text-align: center;"">
<a href=""https://t.co/6zGHTY5QSe"" target=""_blank"" style=""text-decoration:none;"">
<span style=""font:30px calibri; color:#0066cc; ""> <b>It’s Time for Your Annual Screening<p> <p>
</b></span></a>Get Our Comprehensive Stroke &amp; Cardiovascular Disease Risk Package for $330 $149<br><br><br>
<a href=""https://t.co/6zGHTY5QSe"" target=""_blank"" style=""text-decoration:none;"">
<span style=""font:25px calibri; color:#ffffff;background-color: #ffc000

;padding:5px 55px;border-radius:00px; ""> <b>Book Your Appointment</b></span></a>
</p>
<a href=""https://t.co/6zGHTY5QSe"" style=""text-decoration:none""><br>
<br>
<img width=""100%"" src=""https://i.imgur.com/nS0iA4T.jpg""><img width=""100%"" src=""//i.imgur.com/nS0iA4T.jpg""><br>
<br><br>
</a>

<center>
<h6>
<br>You may unsubscribe at any time.
<a href=""https://t.co/z2YKEptOfL"" style=""color:#404040 !important;text-decoration: underline; -ms-text-size-adjust:100%; -webkit-text-size-adjust:100%; "">
Unsubscribe</a><br> you may follow this link to be removed: Unsubscribe
This is an advertisement
</h6>

<br><br><br><br>
<h6>
If you no longer wish to receive these emails, you may unsubscribe by clicking

<a href=""http://dtherhproblem.us/su47375FcgyR22448528yCWm49413gAc67777twVX3375"" style=""color:#404040 !important;text-decoration: underline; -ms-text-size-adjust:100%; -webkit-text-size-adjust:100%; "">
CLICK HERE</a><br>110 N Interstate 35, Round Rock, TX 78681</h6>
</center>

<style>
<a href

44e22e35+++0ab5+++dd0c+++f994+++5b103d9b1d42b

3cefb018+++3f2f+++f5e7+++3478+++148cf91fe9954

01f469a7+++c5f7+++60a1+++97f2+++0b4311362eb6a

b31d1c6d+++e2f6+++47b2+++69de+++2389f064efccc

6e2159c1+++86c8+++3913+++54c0+++cb45cb4384924

516adf31+++4274+++d934+++0f11+++1cd61a5cd76b3

10c92f7a+++fa01+++9d0a+++09b7+++a97fd3c8ef998

307592fb+++27bb+++6e08+++0fa6+++7396e7e2c4e1c

4120c38e+++68e4+++7d29+++3691+++2516fb77d1ad9

95bed6f6+++1618+++f7f3+++fd45+++3bb5921673438

0967eb65+++fd39+++447e+++a92e+++e4b1937b90fd9

ff1ec9eb+++9b7c+++afec+++0c78+++44c5da1b99771

81e1d4b7+++ff8b+++221b+++3833+++a1eb65f147af8

452c4d4e+++d26e+++43a8+++7a17+++02c0534572e95

863aeb1c+++8917+++9edc+++ddd2+++ac1f0d913dee2

7b11769b+++a589+++5813+++46c7+++8928952253572

6d7b63d6+++1424+++a4a4+++ab46+++ac98a7759c25b

7053c1aa+++456a+++7972+++47b2+++16a427189b209

5b0bd63e+++d714+++da36+++1e30+++bb8d1788cddcd

9cd47b09+++544f+++3dbb+++fb98+++2611c1205fd45

84d9029f+++d705+++e0ab+++d100+++84af773453774

1b758adb+++22d0+++7650+++d000+++07f4f50f45480

0b474d74+++c49b+++1159+++9f06+++170aede305540

24411f2e+++b881+++1f94+++742c+++50caa10aab9af

937fc3fa+++f8a7+++83d5+++3409+++229a1107f9d45

c73f63ff+++21b8+++5c50+++3f20+++33afc8842e31f

343744cc+++72a9+++b7c1+++14b1+++0907a1339f986

da37fa06+++ec5e+++182d+++78a1+++bbacc5f1129e4

092f13ed+++5785+++4753+++d24d+++2ab40963d1675

6733b2a1+++c058+++84ac+++b52a+++d5aa0c24d1780

c2086943+++5a85+++3747+++118a+++24e4298d84234

3eb1afaf+++7a1c+++1322+++76ce+++83a5058b665d3

fe7973eb+++7138+++9e93+++4e40+++5ac1bafe6ea70

00d39ac1+++c3ef+++631e+++012f+++9679746345835

46027aa8+++863f+++f9fb+++5b07+++0f9cdb15a4609

9d34bf09+++28e8+++195b+++e086+++1e827ea61252b

f2097b22+++280c+++c17a+++039b+++e3513ad3c81ba

e10f1e2d+++897d+++ab8a+++d043+++6357128453f7c

af03525b+++0559+++27bd+++8a31+++781d21671164a

53d779e8+++0cef+++e57a+++d1d1+++d8ed3461e7a19

cf5a0e0e+++c81e+++e3d8+++e49e+++ed196a4b6645c

5c359d3c+++73e5+++78ce+++5a4f+++70e7dcc3d3ece

df619f02+++1bc3+++bbc6+++4f97+++4ce36a3ceded3

d35736ea+++6bc6+++3bcc+++870e+++91a8d327dcf31

16cd1bce+++474b+++5503+++95a6+++5e00997946187

ac16084b+++2c64+++a6f6+++6b3f+++9d6a3cdf5db7d

3431a270+++fbd8+++9179+++4435+++33eb6c2ab7e76

1d194e18+++b5df+++844d+++a8c6+++88ab7ff22f8ad

7cfdc01a+++9e39+++1295+++e27b+++aba53e1182b61

83ca098a+++7e21+++2d18+++2924+++336e8d561e3c8

4d898fef+++9d2a+++5732+++d62f+++0f952e404bcf1

5d8ce722+++6846+++3e11+++6697+++1b5c31568da96

3e007b80+++c276+++46fa+++bd35+++3d93e246ed5d6

1e0e278e+++2379+++cc0b+++5f9e+++acebdf958d802

03eaf15f+++a19a+++2d75+++bced+++47b48141dee50

e4a62fd7+++7277+++6ccd+++d362+++3e8774339206b

af1c2404+++3ee0+++8f28+++3e5a+++dac1e3031954e

7d716dd6+++8d43+++fcfa+++d18b+++3824c56a69390

4fd6c128+++8879+++9016+++9b7e+++c41e79a6733e5

f85275da+++b0c2+++ac1c+++28b1+++7b8668ee5669c

a99ee888+++3e49+++d9e8+++19fe+++3f8435f066652

65a7b286+++b143+++1de9+++e26c+++161bdd6ba3e9a

51c23c3b+++10bd+++9f83+++5e8e+++2c834d56d469e

a8af8187+++5a60+++7f1a+++9652+++4bc7595e9e004

5235e65e+++17b1+++b354+++02f4+++d3c738503a80b

0268ef41+++f042+++8e02+++8a57+++82de01516a637

33d5a1d5+++fb10+++f2b2+++9ee5+++84379746e9ad3

40675459+++fe7f+++929c+++741c+++d54aecbc519ba

f49a7708+++7f26+++07f3+++3f56+++d3668797e265e

789eafec+++58f8+++1e8b+++309d+++e84f8bd9779b9

779595e4+++d727+++5c35+++7f36+++66a94414f7260

300a5069+++441d+++6b61+++a9b6+++fe422eecb9cbc

822d4021+++dee5+++4c26+++10ee+++9bec7bbdd9d0f

1a4d3705+++8386+++ca65+++21c5+++f9b9c4f76f263

90e9365c+++f1f0+++2f7e+++72bc+++56fb5c0b31cd8

b1d841e9+++7852+++d03b+++c99a+++03ade635932c6

4677fad5+++f957+++3bd7+++f405+++ee52ca91fcdfb

71fcaf79+++df21+++abdc+++eedd+++6e8e4ed9b3d27

e55c85e0+++948e+++9d1e+++115d+++11f839fb68a89

de8a1ce1+++bd01+++eef4+++bf16+++6de8f8f89baec

4b646469+++752c+++dd4d+++464d+++650b4d6eee758

04e83d72+++844b+++ca83+++14b2+++6b4cc89f3e520

df1cf323+++7db9+++0b12+++5d73+++4e4c0c425b4d7

e4b79b45+++ab52+++6550+++622b+++5b5657f61a638

c780e822+++0687+++3500+++642a+++90b0e733c6903

f447136e+++975c+++dc66+++3e63+++418d2bede6f12

8727788d+++a293+++cef3+++8cba+++73eede577a0eb

07c69160+++8980+++f1fa+++f76f+++f6af8c507b7cb

6183045e+++f728+++4276+++b14a+++33bb317605ac1

d9fd95bf+++b657+++7a58+++a440+++31d29684efab4

fa840fc0+++d8ee+++3b2d+++d0b2+++fc7d0f02eb61b

e0124ee7+++17cf+++b2f0+++e728+++af6ea105d5400

ed96bf11+++d07b+++6901+++0ad8+++17e31397af620

eae549fb+++50d1+++887b+++9cd9+++3b8b6255e1076

aa9de582+++2d19+++c1b1+++eb7a+++865d77ae1e2be

c060c14f+++d772+++cc83+++9a2b+++227d75138cc7c

2567de3f+++e3b1+++5f72+++3f99+++f47828f195e55

f4c18dd2+++039b+++2a03+++ebf9+++59e78a382a5f1

272da768+++4b8b+++99e1+++9d7f+++bce384cde8b3c

9fc70190+++56ac+++3a89+++5c6f+++d8ff3f8db99e8

aad20661+++632c+++c9b8+++8c51+++4bf576324fb43

78d3f944+++d006+++3637+++5bc6+++96f4e8945d814

2d1aa92d+++e389+++6063+++553d+++d0813653b10d3

dc9b0455+++83b0+++73bd+++6fe1+++42e931c7f1e5d

b1fc5b38+++c981+++f4e1+++2992+++6ea6cbad0d107

60a9c3ae+++1963+++d29b+++a36b+++e4846acb600d8

b57ac1c3+++04e7+++5ff9+++1f09+++a6eb7a4303962

e7292e37+++1400+++08f5+++a148+++fbe27d95c286c

c072b560+++1597+++a64d+++708d+++390d55dc6f8db

b84246d2+++b385+++05d3+++f4b2+++3b307efdb9abf

f3e731a0+++eebb+++4cdf+++354f+++cdb7e94a992d0

90643ae4+++5b99+++5ef5+++bb47+++54562e502435e

cda21a3e+++248b+++795e+++5bdf+++d9d0efdaac496

f02f5eb8+++a26c+++0f5e+++24db+++445caafb44322

e03441ec+++b75e+++dff5+++8012+++5ebe1a3ae9c2a

975943e4+++0ff8+++867f+++4c5d+++89d3b6896e100

24750d75+++3d02+++d498+++433f+++1cc6c205350a7

2655cba7+++029c+++0db2+++8df9+++bc29e290b39a4

b0f89db2+++6417+++9e6f+++e776+++c2cf965df4e35

19e37b13+++7c91+++d7b2+++e241+++a3b4873255b52

583cc782+++3f46+++a641+++163f+++9c9658af6b8fd

df426a38+++c470+++40bf+++703a+++3e04a90a5f132

4b28c5cc+++f0dd+++bcb9+++5f6b+++cb70bb2493d2c

12f76320+++471d+++432c+++700f+++e61540944b206

318ad8c3+++b0cb+++9dd4+++fcf3+++a08ca5601f111

c6a60e9b+++bd86+++2134+++b1bd+++7f60705870448

0e7aaf86+++1770+++44e7+++b44b+++fa81f32bc7736

88de8aff+++7b0b+++7268+++b75e+++cfff5cfc46cdd

068abf86+++6fe3+++a41f+++5d9f+++650b87822771c

ca66ce3e+++83d5+++98d9+++8489+++f9d201c7921ba

90c9f900+++5eaf+++4bd3+++65ef+++461cd8db0df2a

2e786560+++692e+++69ea+++6ee4+++76c64d04cd204

f09c98f2+++ff15+++957e+++a3e3+++8a8048302bf4a

4946934e+++1baa+++ec85+++0204+++04c1153ca2337

af84af11+++ca0b+++a0c2+++9f84+++6827eb01e8533

bb390aa9+++95f0+++4037+++5148+++81b09e3abedb6

9655d445+++efa5+++3414+++18ad+++1a8e33a2cdfd9

f4c61564+++238f+++829a+++5b35+++7c9d963744b2f

b99b874e+++9f4e+++81c0+++b1dd+++de2a7af95c5f7

1658b14f+++8a09+++dd7f+++2183+++e34aa3e33eda3

842bc324+++31a9d73+++38ad+++7fe7+++05054d1fdbc1c

275bfbe2+++9e87+++4799+++ce26+++757b2c7d76389

ba8ec+++3c54+++d945+++8638+++0a60fa453bb0f

>

</html>",1,1,8,"Suspicious URL and formatting, potential malware in attachments, and unclear sender authenticity.","{
  ""is_phishing"": 1,
  ""reason"": ""Suspicious URL and formatting, potential malware in attachments, and unclear sender authenticity."",
  ""score"": 8
}"
